ID,TARGET
18297,0.020720643979726564
18299,0.020720643979726564
18301,0.010638297872340425
18302,0.020720643979726564
18303,0.020720643979726564
18304,0.020720643979726564
18305,0.020720643979726564
18309,0.08755288354486751
18311,0.020720643979726564
18312,0.08755288354486751
18313,0.020720643979726564
18316,0.020720643979726564
18319,0.020720643979726564
18320,0.020720643979726564
18321,0.020720643979726564
18322,0.020720643979726564
18328,0.020720643979726564
18330,0.08755288354486751
18331,0.020720643979726564
18334,0.020720643979726564
18337,0.08755288354486751
18340,0.08755288354486751
18343,0.020720643979726564
18344,0.020720643979726564
18346,0.020720643979726564
18347,0.020720643979726564
18348,0.020720643979726564
18349,0.020720643979726564
18353,0.0023566378633150041
18354,0.020720643979726564
18355,0.020720643979726564
18356,0.0023566378633150041
18357,0.08755288354486751
18358,0.010638297872340425
18359,0.020720643979726564
18360,0.08755288354486751
18361,0.020720643979726564
18362,0.08755288354486751
18364,0.020720643979726564
18365,0.020720643979726564
18366,0.012048192771084338
18367,0.020720643979726564
18369,0.08755288354486751
18372,0.020720643979726564
18374,0.08755288354486751
18378,0.020720643979726564
18379,0.08755288354486751
18382,0.020720643979726564
18384,0.08755288354486751
18385,0.020720643979726564
18388,0.020720643979726564
18389,0.08755288354486751
18394,0.08755288354486751
18395,0.08755288354486751
18396,0.020720643979726564
18400,0.020720643979726564
18401,0.020720643979726564
18402,0.08755288354486751
18406,0.020720643979726564
18408,0.012048192771084338
18409,0.020720643979726564
18411,0.020720643979726564
18412,0.020720643979726564
18414,0.0023566378633150041
18415,0.020720643979726564
18416,0.020720643979726564
18417,0.020720643979726564
18418,0.020720643979726564
18422,0.020720643979726564
18423,0.020720643979726564
18427,0.08755288354486751
18429,0.020720643979726564
18430,0.020720643979726564
18432,0.08755288354486751
18433,0.08755288354486751
18434,0.020720643979726564
18435,0.08755288354486751
18438,0.020720643979726564
18439,0.020720643979726564
18440,0.08755288354486751
18441,0.012048192771084338
18442,0.012048192771084338
18447,0.08755288354486751
18448,0.020720643979726564
18452,0.08755288354486751
18456,0.020720643979726564
18458,0.08755288354486751
18459,0.08755288354486751
18461,0.020720643979726564
18463,0.0
18464,0.020720643979726564
18469,0.0023566378633150041
18470,0.08755288354486751
18471,0.08755288354486751
18476,0.0072992700729927005
18477,0.08755288354486751
18483,0.020720643979726564
18484,0.012048192771084338
18487,0.020720643979726564
18489,0.020720643979726564
18493,0.020720643979726564
18494,0.012048192771084338
18495,0.08755288354486751
18500,0.020720643979726564
18502,0.020720643979726564
18505,0.08755288354486751
18507,0.08755288354486751
18509,0.020720643979726564
18511,0.020720643979726564
18515,0.08755288354486751
18516,0.020720643979726564
18517,0.020720643979726564
18518,0.08755288354486751
18520,0.08755288354486751
18526,0.08755288354486751
18529,0.020720643979726564
18530,0.08755288354486751
18531,0.020720643979726564
18532,0.020720643979726564
18533,0.020720643979726564
18535,0.020720643979726564
18537,0.08755288354486751
18538,0.020720643979726564
18542,0.020720643979726564
18543,0.08755288354486751
18546,0.020720643979726564
18547,0.08755288354486751
18548,0.020720643979726564
18549,0.020720643979726564
18550,0.020720643979726564
18551,0.020720643979726564
18553,0.020720643979726564
18556,0.012048192771084338
18557,0.020720643979726564
18559,0.020720643979726564
18560,0.020720643979726564
18562,0.020720643979726564
18565,0.020720643979726564
18566,0.020720643979726564
18568,0.08755288354486751
18569,0.08755288354486751
18570,0.020720643979726564
18571,0.020720643979726564
18576,0.020720643979726564
18580,0.020720643979726564
18584,0.0023566378633150041
18587,0.08755288354486751
18588,0.020720643979726564
18591,0.020720643979726564
18592,0.020720643979726564
18594,0.020720643979726564
18595,0.020720643979726564
18597,0.020720643979726564
18599,0.020720643979726564
18600,0.08755288354486751
18602,0.020720643979726564
18603,0.020720643979726564
18605,0.08755288354486751
18609,0.08755288354486751
18610,0.08755288354486751
18612,0.020720643979726564
18613,0.0023566378633150041
18615,0.020720643979726564
18622,0.020720643979726564
18623,0.020720643979726564
18624,0.020720643979726564
18625,0.08755288354486751
18626,0.08755288354486751
18628,0.020720643979726564
18629,0.020720643979726564
18630,0.020720643979726564
18632,0.020720643979726564
18633,0.020720643979726564
18634,0.020720643979726564
18636,0.020720643979726564
18640,0.08755288354486751
18641,0.020720643979726564
18642,0.08755288354486751
18645,0.08755288354486751
18648,0.08755288354486751
18653,0.020720643979726564
18654,0.08755288354486751
18655,0.020720643979726564
18658,0.020720643979726564
18660,0.020720643979726564
18668,0.012048192771084338
18672,0.020720643979726564
18673,0.020720643979726564
18674,0.020720643979726564
18676,0.020720643979726564
18678,0.020720643979726564
18679,0.012048192771084338
18680,0.08755288354486751
18681,0.020720643979726564
18682,0.020720643979726564
18683,0.020720643979726564
18684,0.010638297872340425
18686,0.08755288354486751
18689,0.020720643979726564
18691,0.020720643979726564
18694,0.012048192771084338
18696,0.020720643979726564
18698,0.08755288354486751
18700,0.08755288354486751
18702,0.020720643979726564
18704,0.08755288354486751
18705,0.08755288354486751
18706,0.020720643979726564
18707,0.08755288354486751
18713,0.020720643979726564
18714,0.08755288354486751
18717,0.020720643979726564
18718,0.020720643979726564
18719,0.020720643979726564
18720,0.020720643979726564
18722,0.020720643979726564
18723,0.08755288354486751
18728,0.020720643979726564
18729,0.020720643979726564
18730,0.020720643979726564
18734,0.08755288354486751
18736,0.020720643979726564
18738,0.020720643979726564
18739,0.020720643979726564
18740,0.020720643979726564
18741,0.020720643979726564
18742,0.08755288354486751
18746,0.020720643979726564
18748,0.020720643979726564
18749,0.08755288354486751
18750,0.08755288354486751
18751,0.020720643979726564
18752,0.020720643979726564
18753,0.020720643979726564
18758,0.020720643979726564
18759,0.020720643979726564
18761,0.08755288354486751
18763,0.08755288354486751
18766,0.020720643979726564
18767,0.020720643979726564
18768,0.020720643979726564
18769,0.020720643979726564
18770,0.020720643979726564
18772,0.020720643979726564
18776,0.020720643979726564
18778,0.08755288354486751
18783,0.08755288354486751
18785,0.020720643979726564
18791,0.020720643979726564
18792,0.020720643979726564
18793,0.020720643979726564
18795,0.020720643979726564
18798,0.08755288354486751
18800,0.020720643979726564
18802,0.08755288354486751
18803,0.08755288354486751
18804,0.010638297872340425
18805,0.012048192771084338
18806,0.020720643979726564
18807,0.08755288354486751
18810,0.020720643979726564
18813,0.020720643979726564
18826,0.020720643979726564
18834,0.08755288354486751
18838,0.020720643979726564
18839,0.08755288354486751
18841,0.012048192771084338
18842,0.020720643979726564
18843,0.020720643979726564
18845,0.020720643979726564
18846,0.020720643979726564
18850,0.020720643979726564
18854,0.08755288354486751
18855,0.020720643979726564
18856,0.020720643979726564
18858,0.08755288354486751
18859,0.020720643979726564
18860,0.020720643979726564
18862,0.020720643979726564
18865,0.020720643979726564
18867,0.020720643979726564
18869,0.020720643979726564
18870,0.08755288354486751
18871,0.020720643979726564
18873,0.020720643979726564
18874,0.020720643979726564
18883,0.08755288354486751
18887,0.020720643979726564
18888,0.08755288354486751
18889,0.020720643979726564
18890,0.08755288354486751
18892,0.020720643979726564
18893,0.08755288354486751
18894,0.020720643979726564
18895,0.020720643979726564
18897,0.020720643979726564
18899,0.020720643979726564
18900,0.08755288354486751
18902,0.020720643979726564
18904,0.08755288354486751
18905,0.020720643979726564
18906,0.020720643979726564
18907,0.08755288354486751
18908,0.020720643979726564
18910,0.08755288354486751
18913,0.020720643979726564
18916,0.08755288354486751
18917,0.020720643979726564
18918,0.08755288354486751
18920,0.020720643979726564
18922,0.020720643979726564
18923,0.08755288354486751
18925,0.08755288354486751
18927,0.012048192771084338
18928,0.020720643979726564
18929,0.020720643979726564
18930,0.0072992700729927005
18934,0.08755288354486751
18935,0.08755288354486751
18937,0.020720643979726564
18938,0.08755288354486751
18940,0.020720643979726564
18942,0.08755288354486751
18943,0.08755288354486751
18954,0.08755288354486751
18956,0.08755288354486751
18957,0.08755288354486751
18959,0.020720643979726564
18961,0.08755288354486751
18963,0.08755288354486751
18964,0.020720643979726564
18965,0.08755288354486751
18966,0.08755288354486751
18968,0.08755288354486751
18970,0.020720643979726564
18971,0.020720643979726564
18973,0.020720643979726564
18976,0.020720643979726564
18979,0.020720643979726564
18980,0.020720643979726564
18981,0.020720643979726564
18984,0.08755288354486751
18985,0.020720643979726564
18988,0.012048192771084338
18989,0.020720643979726564
18990,0.020720643979726564
18991,0.020720643979726564
18994,0.020720643979726564
18996,0.08755288354486751
18999,0.012048192771084338
19000,0.020720643979726564
19002,0.020720643979726564
19006,0.08755288354486751
19007,0.020720643979726564
19008,0.020720643979726564
19014,0.020720643979726564
19016,0.020720643979726564
19017,0.020720643979726564
19019,0.020720643979726564
19025,0.020720643979726564
19030,0.020720643979726564
19031,0.08755288354486751
19032,0.020720643979726564
19033,0.020720643979726564
19034,0.020720643979726564
19037,0.012048192771084338
19038,0.020720643979726564
19040,0.08755288354486751
19044,0.08755288354486751
19046,0.020720643979726564
19047,0.08755288354486751
19050,0.0023566378633150041
19051,0.0023566378633150041
19052,0.020720643979726564
19053,0.020720643979726564
19054,0.012048192771084338
19056,0.08755288354486751
19057,0.020720643979726564
19059,0.08755288354486751
19060,0.020720643979726564
19062,0.020720643979726564
19070,0.012048192771084338
19071,0.08755288354486751
19072,0.08755288354486751
19073,0.08755288354486751
19074,0.08755288354486751
19075,0.020720643979726564
19081,0.010638297872340425
19082,0.020720643979726564
19086,0.020720643979726564
19087,0.020720643979726564
19090,0.020720643979726564
19091,0.020720643979726564
19095,0.020720643979726564
19098,0.020720643979726564
19099,0.020720643979726564
19100,0.08755288354486751
19101,0.020720643979726564
19103,0.020720643979726564
19104,0.08755288354486751
19105,0.020720643979726564
19107,0.020720643979726564
19108,0.020720643979726564
19109,0.020720643979726564
19112,0.08755288354486751
19113,0.020720643979726564
19114,0.020720643979726564
19117,0.010638297872340425
19118,0.08755288354486751
19122,0.08755288354486751
19124,0.0072992700729927005
19127,0.020720643979726564
19130,0.012048192771084338
19132,0.08755288354486751
19133,0.020720643979726564
19136,0.020720643979726564
19140,0.08755288354486751
19144,0.08755288354486751
19145,0.020720643979726564
19146,0.08755288354486751
19147,0.020720643979726564
19150,0.08755288354486751
19151,0.08755288354486751
19152,0.020720643979726564
19154,0.020720643979726564
19155,0.08755288354486751
19156,0.08755288354486751
19163,0.08755288354486751
19166,0.020720643979726564
19170,0.020720643979726564
19173,0.020720643979726564
19174,0.08755288354486751
19175,0.08755288354486751
19176,0.08755288354486751
19178,0.012048192771084338
19179,0.020720643979726564
19182,0.08755288354486751
19184,0.020720643979726564
19186,0.020720643979726564
19188,0.020720643979726564
19189,0.020720643979726564
19191,0.020720643979726564
19192,0.012048192771084338
19194,0.020720643979726564
19196,0.020720643979726564
19198,0.020720643979726564
19199,0.020720643979726564
19200,0.020720643979726564
19206,0.08755288354486751
19207,0.020720643979726564
19208,0.020720643979726564
19209,0.020720643979726564
19218,0.020720643979726564
19219,0.020720643979726564
19223,0.020720643979726564
19229,0.020720643979726564
19230,0.020720643979726564
19231,0.08755288354486751
19234,0.020720643979726564
19239,0.020720643979726564
19240,0.020720643979726564
19242,0.020720643979726564
19243,0.020720643979726564
19248,0.012048192771084338
19249,0.020720643979726564
19250,0.020720643979726564
19252,0.020720643979726564
19253,0.010638297872340425
19255,0.020720643979726564
19258,0.08755288354486751
19260,0.08755288354486751
19261,0.020720643979726564
19262,0.020720643979726564
19263,0.020720643979726564
19266,0.0023566378633150041
19268,0.08755288354486751
19273,0.020720643979726564
19278,0.08755288354486751
19279,0.08755288354486751
19280,0.020720643979726564
19283,0.08755288354486751
19284,0.020720643979726564
19288,0.020720643979726564
19289,0.020720643979726564
19290,0.0023566378633150041
19294,0.020720643979726564
19295,0.08755288354486751
19296,0.020720643979726564
19297,0.020720643979726564
19298,0.08755288354486751
19302,0.020720643979726564
19303,0.012048192771084338
19304,0.020720643979726564
19307,0.08755288354486751
19310,0.0072992700729927005
19312,0.012048192771084338
19316,0.020720643979726564
19321,0.020720643979726564
19322,0.08755288354486751
19323,0.020720643979726564
19324,0.020720643979726564
19325,0.020720643979726564
19329,0.08755288354486751
19330,0.020720643979726564
19331,0.020720643979726564
19334,0.020720643979726564
19336,0.020720643979726564
19340,0.08755288354486751
19342,0.08755288354486751
19343,0.020720643979726564
19346,0.020720643979726564
19347,0.08755288354486751
19348,0.08755288354486751
19349,0.020720643979726564
19354,0.020720643979726564
19355,0.020720643979726564
19356,0.08755288354486751
19358,0.08755288354486751
19359,0.08755288354486751
19362,0.020720643979726564
19363,0.020720643979726564
19365,0.020720643979726564
